   1.9000000e+01   2.2500000e+02   5.0536400e+02   1.3043100e+02   7.9000000e+01   1.0000000e+00   7.7900000e+02
   1.9000000e+01   2.2600000e+02   5.0157800e+02   1.3913900e+02   8.3000000e+01   1.0000000e+00   7.7900000e+02
   1.9000000e+01   2.2700000e+02   5.1861300e+02   1.2399500e+02   8.3000000e+01   1.0000000e+00   7.7900000e+02
   1.9000000e+01   2.1100000e+02   4.8000100e+02   1.7775800e+02   6.6000000e+01   3.0000000e+00   7.8000000e+02
   1.9000000e+01   2.1200000e+02   4.7886500e+02   1.7056400e+02   6.6000000e+01   3.0000000e+00   7.8000000e+02
   1.9000000e+01   2.1300000e+02   4.8302900e+02   1.6526400e+02   6.6000000e+01   3.0000000e+00   7.8000000e+02
   1.9000000e+01   1.8600000e+02   4.7848700e+02   1.8305800e+02   6.2000000e+01   3.0000000e+00   7.8000000e+02
   1.9000000e+01   1.8700000e+02   4.7697200e+02   1.9025200e+02   6.2000000e+01   3.0000000e+00   7.8000000e+02
   1.9000000e+01   1.8800000e+02   4.6713000e+02   1.8078700e+02   6.2000000e+01   3.0000000e+00   7.8000000e+02
   1.9000000e+01   1.8900000e+02   4.8378600e+02   1.6980700e+02   6.2000000e+01   3.0000000e+00   7.8000000e+02
   1.9000000e+01   1.9000000e+02   4.9892800e+02   1.4444000e+02   6.2000000e+01   3.0000000e+00   7.8200000e+02
   1.9000000e+01   1.9100000e+02   4.8492200e+02   1.5504100e+02   5.5000000e+01   2.0000000e+00   7.8200000e+02
   1.9000000e+01   1.9200000e+02   4.9741400e+02   1.3497500e+02   5.5000000e+01   2.0000000e+00   7.8200000e+02
   1.9000000e+01   1.9300000e+02   4.7773000e+02   1.5617700e+02   5.9000000e+01   2.0000000e+00   7.8200000e+02
   1.9000000e+01   1.9400000e+02   4.8416500e+02   1.5314800e+02   5.9000000e+01   2.0000000e+00   7.8200000e+02
   1.9000000e+01   2.1800000e+02   4.9438600e+02   1.7170000e+02   5.1000000e+01   1.0000000e+00   7.8200000e+02
   1.9000000e+01   2.2800000e+02   4.5350200e+02   1.7775800e+02   8.3000000e+01   1.0000000e+00   7.8600000e+02
   1.9000000e+01   2.2900000e+02   4.2170400e+02   1.5428400e+02   8.8000000e+01   1.0000000e+00   7.8600000e+02
   1.9000000e+01   2.3000000e+02   4.3041100e+02   1.5428400e+02   8.8000000e+01   1.0000000e+00   7.8600000e+02
   1.9000000e+01   2.3100000e+02   4.6334500e+02   1.3459600e+02   9.1000000e+01   2.0000000e+00   7.8600000e+02
   1.9000000e+01   3.0700000e+02   4.7754000e+02   1.0071000e+02   8.8000000e+01   1.0000000e+00   7.8800000e+02
   1.9000000e+01   3.0800000e+02   4.6618400e+02   1.0487500e+02   9.2000000e+01   1.0000000e+00   7.8800000e+02
   1.9000000e+01   3.0900000e+02   4.4271400e+02   1.0298200e+02   9.6000000e+01   1.0000000e+00   7.8800000e+02
   1.9000000e+01   3.1000000e+02   4.4082100e+02   9.2381000e+01   9.6000000e+01   1.0000000e+00   7.8800000e+02
   1.9000000e+01   3.1100000e+02   4.8700400e+02   1.1017600e+02   9.6000000e+01   1.0000000e+00   7.8800000e+02
   1.9000000e+01   2.3800000e+02   4.3438600e+02   1.6015200e+02   6.2000000e+01   1.0000000e+00   7.9100000e+02
   1.9000000e+01   2.3900000e+02   4.3022200e+02   1.4652200e+02   6.2000000e+01   1.0000000e+00   7.9100000e+02
   1.9000000e+01   2.4000000e+02   4.4422800e+02   1.5750200e+02   6.4000000e+01   1.0000000e+00   7.9100000e+02
   1.9000000e+01   2.4100000e+02   4.3097900e+02   1.5560900e+02   6.6000000e+01   2.0000000e+00   7.9100000e+02
   1.9000000e+01   2.4200000e+02   4.2908600e+02   1.4652200e+02   6.6000000e+01   2.0000000e+00   7.9100000e+02
   1.9000000e+01   2.4300000e+02   4.1659400e+02   1.6204500e+02   7.0000000e+01   1.0000000e+00   7.9100000e+02
   1.9000000e+01   2.4400000e+02   4.0258700e+02   1.4803700e+02   7.3000000e+01   1.0000000e+00   7.9100000e+02
   1.9000000e+01   2.4500000e+02   4.0978000e+02   1.4841500e+02   7.5000000e+01   1.0000000e+00   7.9100000e+02
   1.9000000e+01   2.4600000e+02   4.1962200e+02   1.5447300e+02   7.5000000e+01   1.0000000e+00   7.9100000e+02
   1.9000000e+01   2.4700000e+02   4.1924400e+02   1.6204500e+02   7.5000000e+01   1.0000000e+00   7.9100000e+02
   1.9000000e+01   3.0000000e+02   4.5369200e+02   1.2115500e+02   6.7000000e+01   2.0000000e+00   7.9400000e+02
   1.9000000e+01   3.0100000e+02   4.4801300e+02   1.1396200e+02   7.2000000e+01   2.0000000e+00   7.9400000e+02
   1.9000000e+01   3.0200000e+02   4.4120000e+02   1.1396200e+02   7.5000000e+01   2.0000000e+00   7.9400000e+02
   1.9000000e+01   3.0300000e+02   4.4877000e+02   1.1434000e+02   7.5000000e+01   2.0000000e+00   7.9400000e+02
   1.9000000e+01   2.4900000e+02   3.5791900e+02   1.7491800e+02   8.2000000e+01   1.0000000e+00   7.9700000e+02
   1.9000000e+01   2.5000000e+02   3.6662500e+02   1.9195600e+02   8.9000000e+01   1.0000000e+00   7.9700000e+02
   1.9000000e+01   2.0500000e+02   4.0656200e+02   2.0009600e+02   6.2000000e+01   1.0000000e+00   8.0100000e+02
   1.9000000e+01   2.0600000e+02   4.1602600e+02   2.0123200e+02   6.2000000e+01   1.0000000e+00   8.0100000e+02
   1.9000000e+01   2.0700000e+02   4.0429100e+02   2.0615400e+02   6.8000000e+01   1.0000000e+00   8.0100000e+02
   1.9000000e+01   2.0800000e+02   4.1413300e+02   2.1031800e+02   6.8000000e+01   1.0000000e+00   8.0100000e+02
   1.9000000e+01   2.0900000e+02   4.2435400e+02   2.0728900e+02   6.8000000e+01   1.0000000e+00   8.0100000e+02
   4.0000000e+00   2.8200000e+02   3.9123100e+02   2.2603100e+02   1.0100000e+02   3.0000000e+00   8.3100000e+02
   4.0000000e+00   2.8300000e+02   3.9274500e+02   2.1732300e+02   1.0100000e+02   3.0000000e+00   8.3100000e+02
   4.0000000e+00   2.8400000e+02   4.0220900e+02   2.1505100e+02   1.0100000e+02   3.0000000e+00   8.3100000e+02
   4.0000000e+00   2.8500000e+02   4.1015800e+02   2.1732300e+02   1.0100000e+02   3.0000000e+00   8.3100000e+02
   4.0000000e+00   2.8800000e+02   3.9123100e+02   1.6999600e+02   9.6000000e+01   2.0000000e+00   8.3400000e+02
   4.0000000e+00   2.8900000e+02   3.7722500e+02   1.7378200e+02   1.0200000e+02   3.0000000e+00   8.3400000e+02
   4.0000000e+00   2.9500000e+02   3.4012700e+02   2.0180000e+02   1.0600000e+02   3.0000000e+00   8.3500000e+02
   4.0000000e+00   2.7100000e+02   2.9886500e+02   2.1088600e+02   1.0600000e+02   1.0000000e+00   8.3600000e+02
   4.0000000e+00   2.7200000e+02   3.0340700e+02   1.9763500e+02   1.0600000e+02   1.0000000e+00   8.3600000e+02
   4.0000000e+00   2.7300000e+02   3.1552100e+02   1.9877100e+02   1.0600000e+02   1.0000000e+00   8.3600000e+02
   4.0000000e+00   2.7400000e+02   3.2725600e+02   2.3473900e+02   1.0500000e+02   1.0000000e+00   8.3600000e+02
   4.0000000e+00   2.7500000e+02   3.1400700e+02   2.2224500e+02   1.0900000e+02   1.0000000e+00   8.3600000e+02
   4.0000000e+00   2.7600000e+02   3.0492200e+02   2.0861500e+02   1.1000000e+02   1.0000000e+00   8.3600000e+02
   4.0000000e+00   2.7700000e+02   3.1022100e+02   1.9725600e+02   1.1000000e+02   1.0000000e+00   8.3600000e+02
   4.0000000e+00   2.7800000e+02   3.4921200e+02   2.3701000e+02   1.1100000e+02   1.0000000e+00   8.3600000e+02
   4.0000000e+00   2.7900000e+02   3.5299700e+02   2.2906000e+02   1.1300000e+02   1.0000000e+00   8.3600000e+02
   4.0000000e+00   2.8000000e+02   3.4126200e+02   2.3852500e+02   1.1300000e+02   1.0000000e+00   8.3600000e+02
   4.0000000e+00   2.8100000e+02   3.3709800e+02   2.3171000e+02   1.1300000e+02   1.0000000e+00   8.3600000e+02
   4.0000000e+00   2.9400000e+02   3.3558400e+02   1.9612000e+02   1.0600000e+02   3.0000000e+00   8.3700000e+02
   4.0000000e+00   2.9100000e+02   3.1022100e+02   1.5068700e+02   1.0700000e+02   3.0000000e+00   8.4000000e+02
   4.0000000e+00   2.9200000e+02   3.3444900e+02   1.5712300e+02   1.0700000e+02   3.0000000e+00   8.4000000e+02
   4.0000000e+00   2.9300000e+02   3.4012700e+02   1.4690100e+02   1.1000000e+02   2.0000000e+00   8.4000000e+02
   4.0000000e+00   2.5100000e+02   3.4959100e+02   1.6393800e+02   9.2000000e+01   1.0000000e+00   8.4100000e+02
   4.0000000e+00   2.9000000e+02   3.4277700e+02   1.3327100e+02   1.0100000e+02   2.0000000e+00   8.4100000e+02
   4.0000000e+00   2.5700000e+02   2.8864400e+02   2.4874700e+02   8.9000000e+01   1.0000000e+00   8.4300000e+02
   4.0000000e+00   2.5800000e+02   2.9091500e+02   2.3663200e+02   8.9000000e+01   1.0000000e+00   8.4300000e+02
   4.0000000e+00   2.5900000e+02   3.0037900e+02   2.2262300e+02   9.9000000e+01   2.0000000e+00   8.4300000e+02
   4.0000000e+00   2.6500000e+02   3.6132600e+02   2.8092900e+02   9.5000000e+01   1.0000000e+00   8.4400000e+02
   4.0000000e+00   2.6600000e+02   3.5186200e+02   2.6275600e+02   9.5000000e+01   1.0000000e+00   8.4400000e+02
   4.0000000e+00   2.6700000e+02   3.4618400e+02   2.6957100e+02   9.5000000e+01   1.0000000e+00   8.4400000e+02
   4.0000000e+00   2.6800000e+02   3.3444900e+02   2.6654200e+02   9.5000000e+01   1.0000000e+00   8.4400000e+02
   4.0000000e+00   2.6900000e+02   3.1892800e+02   2.6881400e+02   1.0000000e+02   1.0000000e+00   8.4400000e+02
   4.0000000e+00   2.7000000e+02   3.3407000e+02   2.7487100e+02   9.8000000e+01   1.0000000e+00   8.4400000e+02
   4.0000000e+00   2.5200000e+02   3.9690900e+02   2.3587500e+02   8.3000000e+01   1.0000000e+00   8.4500000e+02
   4.0000000e+00   2.5300000e+02   4.0258700e+02   2.2375900e+02   8.3000000e+01   1.0000000e+00   8.4500000e+02
   4.0000000e+00   2.5400000e+02   3.6208300e+02   2.1694400e+02   8.3000000e+01   1.0000000e+00   8.4500000e+02
   4.0000000e+00   2.5500000e+02   3.5526900e+02   2.1202200e+02   8.3000000e+01   1.0000000e+00   8.4500000e+02
   4.0000000e+00   2.5600000e+02   3.5224000e+02   2.0369300e+02   8.6000000e+01   1.0000000e+00   8.4500000e+02
   4.0000000e+00   2.6100000e+02   3.6019000e+02   2.4609700e+02   9.3000000e+01   2.0000000e+00   8.4500000e+02
   4.0000000e+00   2.6200000e+02   3.6586800e+02   2.3625300e+02   9.3000000e+01   2.0000000e+00   8.4500000e+02
   4.0000000e+00   2.6300000e+02   3.5564700e+02   2.4761100e+02   9.5000000e+01   1.0000000e+00   8.4500000e+02
   4.0000000e+00   2.6400000e+02   3.7949600e+02   2.5859100e+02   9.5000000e+01   1.0000000e+00   8.4500000e+02
   1.9000000e+01   2.9900000e+02   4.0675100e+02   1.1244700e+02   8.0000000e+01   1.0000000e+00   8.4600000e+02
   1.9000000e+01   2.8600000e+02   4.0410200e+02   1.5712300e+02   9.3000000e+01   2.0000000e+00   8.4700000e+02
   1.9000000e+01   2.8700000e+02   4.1735100e+02   1.5750200e+02   9.6000000e+01   1.0000000e+00   8.4700000e+02
   1.9000000e+01   3.0400000e+02   3.9501600e+02   1.2153400e+02   8.8000000e+01   2.0000000e+00   8.4700000e+02
   1.9000000e+01   3.0500000e+02   3.9804500e+02   1.0904000e+02   8.8000000e+01   1.0000000e+00   8.4700000e+02
   1.9000000e+01   3.0600000e+02   3.9955900e+02   1.1736900e+02   9.3000000e+01   1.0000000e+00   8.4700000e+02
   4.0000000e+00   1.4800000e+02   5.4511100e+02   2.2924900e+02   7.7000000e+01   1.0000000e+00   8.4900000e+02
   4.0000000e+00   1.4900000e+02   5.5343900e+02   2.1599700e+02   7.7000000e+01   1.0000000e+00   8.4900000e+02
   4.0000000e+00   1.5000000e+02   5.4851800e+02   2.1751200e+02   8.1000000e+01   1.0000000e+00   8.4900000e+02
   4.0000000e+00   1.5100000e+02   5.4473300e+02   2.3265600e+02   8.1000000e+01   1.0000000e+00   8.4900000e+02
   4.0000000e+00   1.5200000e+02   5.4473300e+02   2.3265600e+02   8.2000000e+01   1.0000000e+00   8.4900000e+02
   4.0000000e+00   1.5300000e+02   5.3564800e+02   2.2546300e+02   8.0000000e+01   2.0000000e+00   8.4900000e+02
   4.0000000e+00   1.5400000e+02   5.5003300e+02   2.2091900e+02   8.4000000e+01   2.0000000e+00   8.4900000e+02
   4.0000000e+00   1.5500000e+02   5.5684600e+02   2.2508400e+02   8.8000000e+01   2.0000000e+00   8.4900000e+02
   4.0000000e+00   1.5600000e+02   5.3413300e+02   2.3871400e+02   8.4000000e+01   3.0000000e+00   8.4900000e+02
   4.0000000e+00   1.5700000e+02   5.2845500e+02   2.5802300e+02   8.4000000e+01   1.0000000e+00   8.4900000e+02
   4.0000000e+00   1.5800000e+02   5.3489100e+02   2.4552900e+02   9.2000000e+01   2.0000000e+00   8.4900000e+02
   4.0000000e+00   1.5900000e+02   5.2845500e+02   2.4212200e+02   9.2000000e+01   2.0000000e+00   8.4900000e+02
   4.0000000e+00   2.6000000e+02   2.9507900e+02   2.0217800e+02   9.9000000e+01   3.0000000e+00   8.9900000e+02
   4.0000000e+00   1.6000000e+02   5.9129400e+02   2.9399100e+02   8.3000000e+01   2.0000000e+00   2.1170000e+03
   4.0000000e+00   1.6900000e+02   5.8637300e+02   2.5272300e+02   1.0600000e+02   1.0000000e+00   2.1170000e+03
   1.9000000e+01   1.9500000e+02   5.2050600e+02   1.6677800e+02   5.8000000e+01   2.0000000e+00   2.1180000e+03
   1.9000000e+01   1.9600000e+02   5.2315500e+02   1.7283600e+02   6.4000000e+01   3.0000000e+00   2.1180000e+03
   1.9000000e+01   1.9700000e+02   5.0498500e+02   1.5844900e+02   6.4000000e+01   3.0000000e+00   2.1180000e+03
   1.9000000e+01   1.9800000e+02   5.1217800e+02   1.7170000e+02   6.6000000e+01   3.0000000e+00   2.1180000e+03
   1.9000000e+01   1.9900000e+02   4.6069500e+02   1.9214500e+02   6.3000000e+01   2.0000000e+00   2.1190000e+03
   1.9000000e+01   2.0000000e+02   4.5198800e+02   1.7813600e+02   6.6000000e+01   2.0000000e+00   2.1190000e+03
   1.9000000e+01   2.0100000e+02   4.1791900e+02   2.2659900e+02   5.7000000e+01   2.0000000e+00   2.1200000e+03
   1.9000000e+01   2.0200000e+02   4.0429100e+02   2.1296900e+02   5.7000000e+01   1.0000000e+00   2.1200000e+03
   1.9000000e+01   2.0300000e+02   4.1867600e+02   2.0236700e+02   5.7000000e+01   1.0000000e+00   2.1200000e+03
   1.9000000e+01   2.0400000e+02   4.1413300e+02   1.9820300e+02   5.7000000e+01   1.0000000e+00   2.1200000e+03
   1.9000000e+01   2.4800000e+02   3.7533200e+02   1.5485200e+02   7.6000000e+01   1.0000000e+00   2.1210000e+03
   4.0000000e+00   2.9600000e+02   3.3331300e+02   1.7946200e+02   1.1200000e+02   3.0000000e+00   2.1220000e+03
   4.0000000e+00   2.9700000e+02   3.2271300e+02   1.8741200e+02   1.1200000e+02   3.0000000e+00   2.1220000e+03
   4.0000000e+00   2.9800000e+02   3.2044200e+02   1.7188900e+02   1.2000000e+02   2.0000000e+00   2.1220000e+03
   4.0000000e+00   3.1300000e+02   5.9508000e+02   2.9361300e+02   1.1400000e+02   1.0000000e+00   2.1270000e+03
   4.0000000e+00   3.1400000e+02   6.0189400e+02   3.5438000e+02   1.1400000e+02   1.0000000e+00   2.1320000e+03
   4.0000000e+00   3.1500000e+02   5.9905500e+02   3.4302100e+02   1.1400000e+02   1.0000000e+00   2.1320000e+03
   4.0000000e+00   3.1600000e+02   6.0132600e+02   3.4699700e+02   1.1900000e+02   1.0000000e+00   2.1320000e+03
   4.0000000e+00   3.1700000e+02   6.1268200e+02   3.5154000e+02   1.1900000e+02   1.0000000e+00   2.1320000e+03
   4.0000000e+00   3.1200000e+02   6.3766700e+02   3.5551600e+02   1.0400000e+02   1.0000000e+00   2.1350000e+03
   5.0000000e+00   3.5700000e+02   5.5665700e+02   6.4307100e+02   7.0000000e+01   1.0000000e+00   1.9900000e+02
   5.0000000e+00   3.6300000e+02   5.7861300e+02   6.4666700e+02   8.4000000e+01   1.0000000e+00   2.0000000e+02
   5.0000000e+00   3.6400000e+02   5.6271400e+02   6.6559800e+02   8.8000000e+01   1.0000000e+00   2.0000000e+02
   5.0000000e+00   3.5800000e+02   5.2145200e+02   5.8722500e+02   8.0000000e+01   1.0000000e+00   2.1700000e+02
   5.0000000e+00   3.5900000e+02   5.2599500e+02   5.9328300e+02   8.0000000e+01   1.0000000e+00   2.1700000e+02
   5.0000000e+00   3.6000000e+02   5.2788700e+02   6.0426300e+02   8.0000000e+01   1.0000000e+00   2.1700000e+02
   5.0000000e+00   3.6100000e+02   5.4302900e+02   5.8192500e+02   8.9000000e+01   1.0000000e+00   2.1700000e+02
   5.0000000e+00   3.6200000e+02   5.3318700e+02   5.9972000e+02   1.0000000e+02   1.0000000e+00   2.1700000e+02
   5.0000000e+00   3.5100000e+02   5.3886500e+02   6.8017400e+02   6.6000000e+01   1.0000000e+00   2.2500000e+02
   5.0000000e+00   3.5200000e+02   5.4378600e+02   6.7260200e+02   6.6000000e+01   1.0000000e+00   2.2500000e+02
   5.0000000e+00   3.5300000e+02   5.5362900e+02   6.7335900e+02   6.6000000e+01   1.0000000e+00   2.2500000e+02
   5.0000000e+00   3.5400000e+02   5.5741400e+02   6.8093200e+02   6.6000000e+01   1.0000000e+00   2.2500000e+02
   5.0000000e+00   3.5500000e+02   5.4302900e+02   6.9077500e+02   6.6000000e+01   1.0000000e+00   2.2500000e+02
   5.0000000e+00   3.5600000e+02   5.3470100e+02   6.8320300e+02   6.8000000e+01   1.0000000e+00   2.2500000e+02
   3.1000000e+01   3.6600000e+02   9.2233600e+02   6.5518600e+02   6.4000000e+01   1.0000000e+00   1.0340000e+03
   3.1000000e+01   3.6700000e+02   9.5413400e+02   6.7033100e+02   6.4000000e+01   1.0000000e+00   1.0340000e+03
   3.1000000e+01   3.6800000e+02   9.3217800e+02   6.6048700e+02   6.9000000e+01   1.0000000e+00   1.0340000e+03
   3.1000000e+01   3.6900000e+02   9.4239900e+02   6.7108800e+02   7.2000000e+01   1.0000000e+00   1.0340000e+03
   3.1000000e+01   3.7000000e+02   9.5754100e+02   6.6843700e+02   6.8000000e+01   1.0000000e+00   1.0340000e+03
   3.1000000e+01   3.7100000e+02   8.4586900e+02   6.8774700e+02   8.4000000e+01   1.0000000e+00   1.0360000e+03
   3.1000000e+01   3.7200000e+02   8.7539600e+02   7.1841400e+02   7.8000000e+01   1.0000000e+00   1.0360000e+03
   6.0000000e+00   3.8900000e+02   1.0508540e+03   5.8154600e+02   5.8000000e+01   4.0000000e+00   1.1740000e+03
   6.0000000e+00   3.9000000e+02   1.0622100e+03   5.7700300e+02   5.2000000e+01   4.0000000e+00   1.1740000e+03
   6.0000000e+00   3.9100000e+02   1.0675100e+03   5.6943100e+02   5.2000000e+01   4.0000000e+00   1.1740000e+03
   6.0000000e+00   3.9200000e+02   1.0750810e+03   5.7359500e+02   5.2000000e+01   4.0000000e+00   1.1740000e+03
   6.0000000e+00   3.7600000e+02   1.0769730e+03   5.6223700e+02   5.9000000e+01   1.0000000e+00   1.1760000e+03
   6.0000000e+00   3.7700000e+02   1.0849230e+03   5.6261600e+02   5.9000000e+01   1.0000000e+00   1.1760000e+03
   6.0000000e+00   3.7800000e+02   1.0928730e+03   5.4254900e+02   5.6000000e+01   1.0000000e+00   1.1760000e+03
   6.0000000e+00   3.7900000e+02   1.0993080e+03   5.3573400e+02   5.6000000e+01   1.0000000e+00   1.1760000e+03
   6.0000000e+00   4.0400000e+02   1.0879510e+03   5.9934100e+02   4.6000000e+01   1.0000000e+00   1.1780000e+03
   6.0000000e+00   4.0500000e+02   1.0924940e+03   5.9934100e+02   4.6000000e+01   1.0000000e+00   1.1780000e+03
   6.0000000e+00   4.0600000e+02   1.0807590e+03   5.8798300e+02   4.6000000e+01   1.0000000e+00   1.1780000e+03
   6.0000000e+00   4.0700000e+02   1.0902230e+03   5.9858400e+02   4.1000000e+01   1.0000000e+00   1.1780000e+03
   6.0000000e+00   4.0800000e+02   1.0667530e+03   5.8609000e+02   4.1000000e+01   1.0000000e+00   1.1780000e+03
   6.0000000e+00   4.0900000e+02   1.0724310e+03   5.8078900e+02   4.1000000e+01   1.0000000e+00   1.1780000e+03
   6.0000000e+00   4.1000000e+02   1.0686450e+03   5.7586700e+02   4.1000000e+01   1.0000000e+00   1.1780000e+03
   6.0000000e+00   4.1100000e+02   1.0913580e+03   5.8230300e+02   4.2000000e+01   3.0000000e+00   1.1780000e+03
   6.0000000e+00   4.1200000e+02   1.0747020e+03   5.9896200e+02   3.6000000e+01   1.0000000e+00   1.1780000e+03
   6.0000000e+00   4.1300000e+02   1.0659960e+03   5.8684700e+02   3.6000000e+01   1.0000000e+00   1.1780000e+03
   6.0000000e+00   4.1400000e+02   1.0815160e+03   5.7435300e+02   3.6000000e+01   1.0000000e+00   1.1780000e+03
   6.0000000e+00   4.1500000e+02   1.0731880e+03   5.7170200e+02   3.6000000e+01   1.0000000e+00   1.1780000e+03
   6.0000000e+00   4.1600000e+02   1.1318630e+03   5.5050000e+02   3.9000000e+01   1.0000000e+00   1.1800000e+03
   6.0000000e+00   4.1700000e+02   1.1341350e+03   5.5239300e+02   3.3000000e+01   1.0000000e+00   1.1800000e+03
   6.0000000e+00   4.1800000e+02   1.0860590e+03   5.6488700e+02   2.9000000e+01   1.0000000e+00   1.1810000e+03
   6.0000000e+00   4.1900000e+02   1.1053650e+03   5.4520000e+02   2.9000000e+01   1.0000000e+00   1.1810000e+03
   6.0000000e+00   4.2000000e+02   1.1053650e+03   5.4785000e+02   2.4000000e+01   1.0000000e+00   1.1810000e+03
   6.0000000e+00   4.2100000e+02   1.1152070e+03   5.6148000e+02   2.4000000e+01   1.0000000e+00   1.1810000e+03
   6.0000000e+00   4.2200000e+02   1.0860590e+03   5.5012200e+02   2.4000000e+01   3.0000000e+00   1.1810000e+03
   6.0000000e+00   4.2300000e+02   1.1053650e+03   5.6337300e+02   1.8000000e+01   1.0000000e+00   1.1810000e+03
   6.0000000e+00   4.2400000e+02   1.0743240e+03   5.3838500e+02   1.8000000e+01   1.0000000e+00   1.1810000e+03
   6.0000000e+00   4.2500000e+02   1.1061220e+03   5.9252600e+02   2.2000000e+01   1.0000000e+00   1.1810000e+03
   6.0000000e+00   4.2600000e+02   1.1042290e+03   5.8230300e+02   2.2000000e+01   1.0000000e+00   1.1810000e+03
